0
267726600.0
1994610200.0
698557950.0
2837435100.0
209857280.0
2206967800.0
1290883800.0
4176846800.0
147155710.0
28696058000.0
87069950.0
615707140.0
13128712000.0
393221630.0
1195421700.0
1844228100.0
559921660.0
4279421400.0
9410834000.0
2439071200.0
1570185000.0
29968636000.0
418891780.0
1697577900.0
72247550.0
6373899300.0
8497162000.0
5851393000.0
492979460.0
3249688600.0
267532540.0
2767648800.0
304467460.0
431075840.0
1207690800.0
298646530.0
540360700.0
166528770.0
338498300.0
1079732200.0
5066605000.0
1729907800.0
2756155600.0
698433300.0
2810770200.0
4862104600.0
20419072000.0
-1565560300.0
1249093600.0
80064510.0
211693060.0
183873540.0
496202500.0
67729150.0
15992480000.0
291206140.0
568196860.0
889191400.0
8335245000.0
217695490.0
130366210.0
2950709200.0
166892540.0
84709380.0
1247542800.0
164534270.0
1356819200.0
520541950.0
150891000.0
261265150.0
456441340.0
142513400.0
65552384.0
157749000.0
1391560000.0
882245900.0
777964300.0
1495607800.0
247324930.0
223485700.0
747519500.0
120282370.0
75853820.0
98676480.0
108032770.0
140659460.0
125814270.0
86104320.0
434150900.0
105871360.0
62006530.0
182088960.0
276624400.0
729440800.0
184359940.0
9395442000.0
218434560.0
192302080.0
1568501900.0
469077500.0
976093200.0
1615973200.0
325393660.0
571024400.0
1621877000.0
2478549500.0
544957700.0
35666980000.0
90940420.0
399357950.0
10563821000.0
870630140.0
82191870.0
1815637600.0
625208300.0
3474594300.0
6891856000.0
1192791800.0
3950752500.0
2307724500.0
1238187000.0
96708350.0
528378100.0
4347244500.0
14897316000.0
11046578000.0
1336808700.0
7657297400.0
714587400.0
2260258800.0
291882240.0
5652875000.0
205486850.0
504132860.0
429020670.0
162126600.0
108763390.0
353183230.0
470860800.0
62698750.0
10588176000.0
1796778000.0
9993295000.0
447169280.0
25593395000.0
2931436300.0
904968450.0
115193090.0
76347390.0
105162500.0
3698294300.0
257034750.0
229334530.0
349316600.0
7981098500.0
107161090.0
2395060700.0
69804290.0
7274707500.0
69334110000.0
687991550.0
82838780.0
2326866400.0
526329340.0
5137277400.0
2662596000.0
381027070.0
102152450.0
372043520.0
549588200.0
141582340.0
162359800.0
10907800000.0
1164191500.0
820004350.0
207011070.0
198987780.0
320800500.0
6075108400.0
489543680.0
76173820.0
89703170.0
141134850.0
2324201200.0
365858050.0
1357624300.0
1268803300.0
228192260.0
62139136.0
181533180.0
1439531000.0
267049730.0
992077800.0
3116126500.0
2024627800.0
163317250.0
2752984000.0
408846080.0
1051856900.0
2157613800.0
559426560.0
3409668600.0
2521327400.0
5951416300.0
785057540.0
15084517000.0
514270720.0
3003220700.0
51229823000.0
1481800400.0
378554100.0
7454755000.0
2075565600.0
37521818000.0
19203910000.0
1157240000.0
1182961700.0
5836776000.0
14308776000.0
223757310.0
2446926300.0
14392916000.0
6486715000.0
2357559800.0
1553617000.0
845100300.0
169115650.0
63647785000.0
5492953600.0
336877820.0
459234800.0
317585400.0
4163561200.0
1575525500.0
936469250.0
8657312000.0
1323246800.0
66820350.0
2646550000.0
7394699300.0
1566400100.0
2413149700.0
29492564000.0
1156952600.0
2076310900.0
460017400.0
362369020.0
487686660.0
106209540.0
170490620.0
837693200.0
512316670.0
162550530.0
67130110.0
15670032000.0
62512640.0
84084480.0
610124300.0
97679360.0
97761020.0
146356740.0
137159940.0
209529340.0
234882560.0
1338077700.0
1224834600.0
6886288000.0
68674300.0
146422020.0
62198270.0
421961470.0
1140966400.0
1217711400.0
66427390.0
1294558000.0
81040130.0
202286850.0
83110660.0
144079620.0
590918400.0
85426430.0
80181500.0
67513600.0
74839550.0
386208770.0
373811700.0
69551360.0
2825409300.0
143550200.0
862691300.0
218456580.0
872691700.0
406406400.0
114511870.0
282612220.0
12036561000.0
922499600.0
870005000.0
2356847000.0
144926460.0
1918063200.0
2154085400.0
3423013000.0
29111870000.0
1189740300.0
337686530.0
11168741000.0
482177280.0
171858940.0
2808001500.0
618506750.0
5264741000.0
3177075200.0
784695550.0
1185497900.0
3155332900.0
371550980.0
87951870.0
850425340.0
5578221600.0
4256777700.0
6988052500.0
3115083800.0
1025931260.0
4997646000.0
2643120600.0
656411400.0
117080830.0
105908990.0
245402370.0
391638270.0
680726300.0
207025660.0
2246933500.0
1729207800.0
62174464.0
943813900.0
1200593900.0
1566613100.0
531257340.0
35950670000.0
1091249900.0
552591600.0
196545280.0
1293152500.0
1201364700.0
1113305600.0
2090814500.0
821357600.0
2412926500.0
2783846000.0
1196134100.0
30911314000.0
548046600.0
284887040.0
10899466000.0
756115460.0
308955650.0
1505895400.0
757039360.0
3589066000.0
7164341000.0
619073000.0
827437800.0
1952252500.0
1088458800.0
95608060.0
741760000.0
4391484400.0
9308895000.0
5044142000.0
21174213000.0
1311286500.0
925500700.0
2357224400.0
2245681200.0
446529020.0
252878340.0
743481860.0
1011537660.0
314070800.0
207239170.0
822493200.0
1521371400.0
100743940.0
1039574800.0
1317795300.0
1489179100.0
753265150.0
263245330000.0
2309573400.0
534602500.0
5117195300.0
838055200.0
619418100.0
8280830000.0
7448720400.0
217463300.0
1272859100.0
1215371800.0
504265200.0
3036532700.0
522325000.0
2447885800.0
59832310000.0
893747460.0
247819000.0
4709455400.0
768745500.0
16734099000.0
30400348000.0
1752873200.0
574133000.0
964645600.0
7112547000.0
95578620.0
1003459600.0
22790738000.0
4964000300.0
457120770.0
960214800.0
498143230.0
395795970.0
7068747000.0
580496900.0
120163330.0
93062660.0
254389500.0
1789556600.0
549756900.0
402130180.0
4734715000.0
278255600.0
63857920.0
2047040800.0
1761702300.0
2927506200.0
2359622100.0
21711655000.0
846132200.0
1436296400.0
82756610.0
3962764000.0
296024060.0
199582980.0
414762750.0
82175740.0
5839132700.0
685268000.0
271482880.0
13613009000.0
1138735100.0
103545340.0
2604855000.0
190154500.0
75378180.0
1322152000.0
275025400.0
905938200.0
798429440.0
207373310.0
199053310.0
533362180.0
125729280.0
63700480.0
153995780.0
987562000.0
1841441400.0
1947530400.0
1745615200.0
182392060.0
125865980.0
515249660.0
139637000.0
122514940.0
116879100.0
92755460.0
119840510.0
146965760.0
80363520.0
100431360.0
92348930.0
61870080.0
115409660.0
368733440.0
496284930.0
191877120.0
16113015000.0
348897800.0
119189500.0
8750840000.0
4432853500.0
64175200000.0
2824673300.0
7498542000.0
468883970.0
36731585000.0
17453670000.0
27501916000.0
18850960000.0
3052641800.0
2220504600.0
88207040000.0
2720937000.0
727552000.0
6236868600.0
2908272000.0
19142607000.0
22780869000.0
17009861000.0
20534817000.0
13696659000.0
-281913100.0
17052010000.0
2113083600.0
12692120000.0
131886465000.0
132115790000.0
9117266000.0
40370176000.0
1124510200.0
11182248000.0
2635227400.0
7539705300.0
1939219500.0
15569031000.0
2042714000.0
805951500.0
750281200.0
31911330000.0
31978586000.0
2797978000.0
35018035000.0
5963889700.0
28208093000.0
2782032400.0
117217230000.0
66926880000.0
26370620000.0
73392900.0
912414700.0
88451070.0
156606200.0
323571460.0
73947650.0
2376648400.0
655427840.0
391774200.0
731636740.0
7488261000.0
90067200.0
1777291300.0
113674500.0
68132350.0
804955650.0
148113400.0
897619200.0
433400320.0
159189000.0
163663620.0
767610600.0
113196030.0
63579904.0
177073920.0
668284900.0
1158352900.0
1103899100.0
3268635000.0
141131780.0
65582590.0
442691600.0
84497660.0
69639680.0
92170240.0
77037570.0
100404220.0
91272450.0
123782910.0
227787000.0
81394430.0
61949950.0
124933890.0
173355780.0
259870980.0
158120700.0
14770727000.0
215862020.0
86092800.0
97259780.0
96156930.0
139500290.0
5673296000.0
3217472000.0
180067330.0
112997120.0
181224960.0
1556931800.0
72674560.0
9199049000.0
71357440.0
40538894000.0
588308500.0
103995650.0
2280161800.0
387069700.0
6321380400.0
2852162600.0
363632640.0
144224000.0
316982530.0
569817600.0
77304060.0
189606400.0
5946938400.0
1497824800.0
1936985700.0
247962110.0
345024000.0
66084096.0
7548258000.0
652553700.0
68257540.0
90752260.0
174584830.0
13576026000.0
338941440.0
1482552600.0
4873367600.0
77497860.0
62299650.0
486215680.0
1124939800.0
719616000.0
782057700.0
1857320200.0
251983360.0
180228350.0
846665500.0
1530796300.0
1787737500.0
45567648000.0
41566920000.0
2340274000.0
8871932000.0
3351789600.0
48797100000.0
1466068500.0
76648880000.0
1110905300.0
52899496000.0
13071028000.0
1235751200.0
30586071000.0
7894470700.0
83623810000.0
48633340000.0
2180731000.0
3531177700.0
7646902300.0
12203866000.0
585891840.0
1923236100.0
61394485000.0
20931092000.0
8527348000.0
8060606500.0
5310358500.0
2548637200.0
86369160000.0
12811241000.0
624908800.0
1162137900.0
2476859100.0
59165310000.0
6797738000.0
17809150000.0
25973608000.0
1164623400.0
83453950.0
5323802000.0
14968095000.0
4046470400.0
14447067000.0
48300670000.0
9412561000.0
5231336000.0
159598850.0
361019400.0
170161660.0
868391700.0
3253930500.0
384499460.0
339054080.0
359298050.0
966190850.0
179809280.0
6026239000.0
104879870.0
1356298800.0
20235002000.0
75853060.0
1628405600.0
1429242600.0
3343261200.0
4380336600.0
294615800.0
233112060.0
661508600.0
887771650.0
70420990.0
143142140.0
3291985400.0
599513600.0
860317200.0
159325700.0
241723400.0
180571400.0
6486863000.0
4735910400.0
158821630.0
139633660.0
102704130.0
2432531500.0
419094800.0
220338940.0
1499228900.0
92806660.0
62062080.0
334355970.0
10675915000.0
484715780.0
907214340.0
2419174400.0
252590850.0
152932860.0
1048714000.0
1095627300.0
399391740.0
280034050.0
1078640900.0
78125570.0
2091159200.0
433831940.0
783931140.0
78153470.0
10688770000.0
67249920.0
293028860.0
4683812400.0
227833090.0
1296380900.0
394226180.0
2155039200.0
1557691100.0
173187330.0
960615940.0
2404124200.0
223696900.0
107125500.0
146545400.0
3444595700.0
1306278100.0
1724199700.0
107417340.0
691238400.0
107047940.0
1415774000.0
171378180.0
255815170.0
152280830.0
74731010.0
273685760.0
134989310.0
475674370.0
530343420.0
2078411500.0
126103300.0
297156600.0
796089860.0
758248700.0
2728768000.0
6023471000.0
246994430.0
149517570.0
276715780.0
1819380600.0
623303700.0
2696947700.0
8530620400.0
1597260800.0
3066355000.0
